f1f08863-c54d-4c91-91d2-a9c03fdea99e,234961817,2020-12-12T16:06:21.551Z,2020-12-12T16:06:21.551Z,54,"我人在台中
也在台中讀書
請問有問題嗎？
還是要打注音給你？",0,M
07a145fa-2917-428e-94e2-d797174ff924,234961817,2020-12-12T16:07:29.701Z,2020-12-12T16:07:29.701Z,55,B55 是原po?,0,M
eb7695cf-55ec-4999-b365-4d53b1ac17f0,234961817,2020-12-12T16:10:44.854Z,2020-12-12T16:11:09.204Z,56,,,
dd37e21a-3288-4deb-b845-afeeb2f792ab,234961817,2020-12-12T16:12:52.226Z,2020-12-12T16:12:52.226Z,57,其實我從30樓之後就看不懂大家母雞斗在說什麼了,3,M
ece4f177-9ecd-421b-a774-1779e6a9fa26,234961817,2020-12-12T16:16:25.530Z,2020-12-12T16:16:50.159Z,58,"原po好可愛 所以 B54 是被說跳針的人嘛 
有點好奇為什麼不是我們學校的可是掛虎科的名字 ...",1,F
cfabe82c-e03c-4665-9a94-db8999ffbafa,234961817,2020-12-12T16:18:08.831Z,2020-12-12T16:18:08.831Z,59,B58 看到別人的限動專門跑來的,0,M
ee7d7b68-6224-4891-a940-cdfe07989600,234961817,2020-12-12T16:22:02.638Z,2020-12-12T16:22:07.639Z,60,,,
bc8b958d-081b-46ca-a780-6932d2561753,234961817,2020-12-12T16:22:36.246Z,2020-12-12T16:22:36.246Z,61,"想約就來虎尾，還在那邊來台中，幹你娘帶種點啦，你沒時間別人就有喔，一張嘴ㄟ，要輸贏就自己來，不用在那邊要別人過去你那邊
你爸沒幫你生懶趴484",0,M
02002798-97a8-4057-9f48-73154698a7c4,234961817,2020-12-12T16:23:01.682Z,2020-12-12T16:23:01.682Z,62,B58看到他的限動直接密比較快吧@@,0,F
25328dbf-59b9-4377-bdc7-b5bcb85e5516,234961817,2020-12-12T16:24:02.916Z,2020-12-12T16:24:02.916Z,63,B61 又是誰 加入戰局 好混亂喔 到底幾個戰場,0,M
c72b83fa-6f7c-47d7-a23a-463f26d26993,234961817,2020-12-12T16:28:52.636Z,2020-12-12T16:28:52.636Z,64,B27 四維街騎5 60 你是要去找你媽媽嗎==,2,M
28f37198-0958-4344-8c67-a1977cc72560,234961817,2020-12-12T16:30:03.594Z,2020-12-12T16:30:03.594Z,65,我是躁鬱龍 你可以叫我龍哥,0,M
f946198e-89b4-44bd-88a8-a38ff2405575,234961817,2020-12-12T16:30:05.918Z,2020-12-12T16:30:11.244Z,66,,,
fed19d3e-4b59-4593-8090-a7651b98fc87,234961817,2020-12-12T16:32:21.868Z,2020-12-12T16:32:21.868Z,67,"第一次看到主動約別人叫人家來自己的場
沒出過社會？講出去笑死一堆人
噴髒話沒有比較兇只顯得你沒有文化而已
還扯到爸媽，當初你爸應該把你射在牆上的
我爸有幫我生懶趴啦，尺寸剛好屌打你",0,M
7e17e3c7-6d9b-48e5-901a-30e0543fa4b2,234961817,2020-12-12T16:33:31.158Z,2020-12-12T16:34:40.171Z,68,,,
7040d1d9-ef1c-49c4-aa65-27f3dd9607c0,234961817,2020-12-12T16:36:11.017Z,2020-12-12T16:37:46.029Z,69,"大家回應能不能標記一下 看不懂誰在回誰
B61 跟 B67",0,M
91ab8809-a001-4c26-a514-6ea72380315b,234961817,2020-12-12T16:38:13.850Z,2020-12-12T16:38:18.535Z,70,,,
e02cd0c4-3225-418a-84a0-046b2bbc63fa,234961817,2020-12-12T16:41:12.740Z,2020-12-12T16:41:12.740Z,71,我是B67 我爸沒幫我生懶趴 我不敢去虎尾 因為我還要在台中讀書 我是乖學生不翹課的,0,M
1746466b-8854-49d2-aa35-ad5c9cf8af66,234961817,2020-12-12T16:43:53.522Z,2020-12-12T16:43:53.522Z,72,B71 可憐要裝也裝得像一點，轉彎不看路的要給我答案了嗎？合不合理？？？？,0,M
bb423aff-2655-48cd-a387-3770ee5fd727,234961817,2020-12-12T16:46:42.354Z,2020-12-12T16:46:42.354Z,73,77777,0,M
49b44587-fa2e-4991-a0b9-954b85513f90,234961817,2020-12-12T16:47:13.881Z,2020-12-12T16:47:13.881Z,74,你沒有懶趴不合理,0,M
