27a983a9-9336-4b37-a2ce-c930da60eb54,234942038,2020-12-09T07:18:40.676Z,2020-12-09T07:18:40.676Z,30,B29 笑死 不是 俺住家裡,0,M
633101a8-bb9b-481c-8d16-20c309c1948a,234942038,2020-12-09T07:33:51.932Z,2020-12-09T07:33:51.932Z,31,"工設有什麼傑出校友嗎
沒特別意思,就問問",0,M
10a05e39-220d-465d-92f9-8a77810410f3,234942038,2020-12-09T07:58:08.773Z,2020-12-09T07:58:08.773Z,32,電機倒是一大堆,0,M
35004f30-8a3a-48e7-9205-af4bbffd04d0,234942038,2020-12-09T08:03:19.200Z,2020-12-09T08:03:19.200Z,33,B29 你妈死了 这才是我 笑死,0,M
efbb59f7-1c79-41f9-8263-2a93a349527f,234942038,2020-12-09T08:59:19.739Z,2020-12-09T08:59:19.739Z,34,化工自然三級分就可以進來了 跟我說比電資好？？？？？？？？,0,M
78f36076-3ce3-4ba1-8962-d092b3b85c9e,234942038,2020-12-09T09:02:17.470Z,2020-12-09T09:02:17.470Z,35,https://i.imgur.com/ws7xqPu.jpg,0,M
d9ddd850-3d22-49f2-a027-142023ff9e16,234942038,2020-12-09T09:11:43.468Z,2020-12-09T09:11:43.468Z,36,B31 欸不是 別人ㄉ成功不代表你ㄉ成功 也不代表你畢業後他會幫你😶,1,M
4dbc6b6b-7def-42d6-9de6-8fa5144f29a3,234942038,2020-12-09T09:13:15.549Z,2020-12-09T09:13:15.549Z,37,"既然如此到底工設為什麼說是靠他們阿
有什麼有名的人讓高中生畢業想進來念的理由",0,M
67d7ac14-2d32-460f-90f4-a93c59bd2e31,234942038,2020-12-09T09:18:00.690Z,2020-12-09T09:18:00.690Z,38,都來大同了就是因為考爛進來的啊 不然就是因為獎學金 一般外縣市的人根本不知道有大同大學吧,0,M
6d286b63-26f5-43f4-9ea3-c117a0e65bbd,234942038,2020-12-09T09:31:48.166Z,2020-12-09T09:37:54.961Z,39,,,
fefb651a-2216-48c5-8254-6e0d311e8235,234942038,2020-12-09T09:52:45.164Z,2020-12-09T09:52:45.164Z,40,B37 可能是分數的部分,0,M
3e939bd0-cecc-43a6-97e7-4614dc07935d,234942038,2020-12-09T09:54:25.424Z,2020-12-09T09:54:25.424Z,41,"我懂了啦
是想念設計系可是考不上更高的只好念大同工設的意思
難怪工設系說靠他們
確實哦",0,M
7524ade9-8517-4687-85f1-64e73df9c040,234942038,2020-12-09T10:03:03.071Z,2020-12-09T10:03:03.071Z,42,"我入學那年
學測分數 工業設計 國英數27 英文10 也就是英文十以上 國數 9左右
學測分數 資工 數學 11 
11大於10大於9 故資工大於 工業設計 
只比分數懶得查標 愛嘴就滾⋯",3,M
86b72eb0-0fd9-49d8-bb89-00194000db03,234942038,2020-12-09T14:11:12.192Z,2020-12-09T14:11:12.192Z,43,B42 我工設，高中同班同學三十多級考上大同資工，我五十出頭級才勉強上工設，系上也是有幾個六十幾級的考來我們系，到底在爭論什麼？,0,M
d65c5a76-2e94-442f-aee7-715937a8fd4e,234942038,2020-12-09T14:16:24.591Z,2020-12-09T14:16:24.591Z,44,B12  未來產業？媒設的天下吧 還想推銷你們醜到爆的程式設計嗎 沒設計基礎醜到沒人敢用：）,0,M
5f7ebe21-1782-4ada-8c49-c519a44bc3ed,234942038,2020-12-09T14:20:25.641Z,2020-12-09T14:21:26.254Z,45,"我資工也50幾級啊 同學每個也都五十幾吧
而且一票數學都13、14 
15的也有",1,M
da414dae-dc41-4330-8c49-a98d2d33aa44,234942038,2020-12-09T14:29:45.596Z,2020-12-09T14:29:45.596Z,46,應外分數也蠻高的啊,0,F
51475bd6-9074-4593-901a-917d675f9594,234942038,2020-12-09T14:33:26.520Z,2020-12-09T14:33:26.520Z,47,"成績單拿出來啊
媽的50幾級不填國立是腦癱吧",0,M
44c3f997-89f6-4f9a-a700-ea434be7e5f8,234942038,2020-12-09T14:34:01.909Z,2020-12-09T14:34:01.909Z,48,"https://i.imgur.com/JflRwzi.jpg
圖片會說話啦",0,F
113ade3f-c58f-4686-8440-74a1fcc1f533,234942038,2020-12-09T14:37:46.874Z,2020-12-09T14:37:46.874Z,49,B48 有的*2 *1.5 *1 你是不是想偷渡哪個係啊 看清楚好不好 乘的倍數越高當然分數高啊？？？？？？？？？？？？？？？？？？,0,M
b3376863-047b-42f1-9770-c48259d5179a,234942038,2020-12-09T14:39:06.368Z,2020-12-09T14:52:05.654Z,50,,,
e2e669f2-7f05-4e8e-8dc5-8e3db1570b47,234942038,2020-12-09T14:40:24.541Z,2020-12-09T14:42:13.642Z,51,"B50 
學弟 這太菜了 資工大三都有快滿分的 895別拿出來",1,M
8766fdc2-1a57-4a8f-b4fc-45147907c773,234942038,2020-12-09T14:43:37.077Z,2020-12-09T14:43:37.077Z,52,B50 笑死八百多在工設很常見耶,1,M
d9d94848-f803-45ce-8b1a-e680219f796a,234942038,2020-12-09T14:45:43.595Z,2020-12-09T14:45:43.595Z,53,多益800多敢出來說嘴 我們系900以上的光我知道的就好幾個了 之前學測獎學金全校15個 我們科系也不多不少一半剛剛好 忘記跟你說我國英數38數學14讀大同工設 不高啦 但電你們資工電機剛好而已我大同工設我驕傲,5,M
111ecb92-8cdc-415f-9dfb-f931d1e0d075,234942038,2020-12-09T14:46:39.401Z,2020-12-09T14:46:39.401Z,54,B50 工設大一我同學啦 多益有880跟960的給你們參考,1,M
22c1e450-52a1-45e4-adb2-52d964e0704c,234942038,2020-12-09T14:47:55.032Z,2020-12-09T14:47:55.032Z,55,其實直接看看每一年新生訓練拿尚志獎學金的大部分來自哪個系的就知道了啦🤗,0,M
01f8c5da-a45f-47f0-b617-5f705b07c86c,234942038,2020-12-09T14:49:10.685Z,2020-12-09T14:49:10.685Z,56,開始互相傷害了,2,M
