d44d1d04-09b2-4925-bfa6-4be9130e522d,234966497,2020-12-12T12:45:14.850Z,2020-12-12T12:45:14.850Z,10,直達高雄,0,F
0933192e-6ae8-41e7-a971-a399adfda583,234966497,2020-12-12T13:04:42.146Z,2020-12-12T13:04:42.146Z,11,"阿羅哈的話
從朝馬到高雄時
會先下岡山－楠梓－九如－民族－建國（火車站）",0,F
5a7cf2ed-a78f-42fc-b97f-44b573e8445b,234966307,2020-12-12T03:12:39.334Z,2020-12-12T03:12:39.334Z,1,"在東門抽的更78
經過煙直接噴到我臉上🙄",12,F
d911584c-9610-41f5-9e13-803c1a9bb437,234966307,2020-12-12T03:27:58.103Z,2020-12-12T03:36:43.743Z,2,"所以我等紅綠燈時旁邊一大堆人在抽菸
我身體爛不能聞到煙味 出問題我活該是嗎
騎車是為了通勤方便 有助於自己
那二手菸呢 幫了自己什麼

順便題外話 有一天下課我要去騎車的時候
發現我機車腳踏墊都是煙灰ㄏㄏ",7,M
b5e9d2b1-08b7-40b5-beb3-6ccb77647735,234966307,2020-12-12T03:54:35.539Z,2020-12-12T03:54:35.539Z,3,那你很會抽欸,3,F
6d7aac4b-6b29-4247-81c8-153dccb7383a,234966307,2020-12-12T03:55:39.494Z,2020-12-12T03:55:39.494Z,4,"B1 不會閃？
不然你可以請抽煙的人離開啊
當我們會通靈 無時無刻注意別人就好了？",0,M
2566a4c9-e8b3-4eec-ad8d-9bbe85934c9c,234966307,2020-12-12T03:58:02.732Z,2020-12-12T03:58:02.732Z,5,"B2 我覺得抽煙很舒壓 這樣就算幫助自己
你自己身體問題不能聞到煙味不會戴口罩嗎？
怎麼會是叫人不要抽呢？",1,M
1554a394-f575-4993-9ce1-e1bb97fee004,234966307,2020-12-12T03:59:39.948Z,2020-12-12T03:59:39.948Z,6,B5 戴口罩還是會聞到啊= =,7,M
3977564d-c863-4093-93e3-3fe4de037daa,234966307,2020-12-12T04:12:01.355Z,2020-12-12T04:12:01.355Z,7,這篇文完美詮釋抽煙果然都垃圾🤭,133,M
6ffbb277-6c58-4cc2-8aa5-2e20f4c1834c,234966307,2020-12-12T04:28:37.673Z,2020-12-12T04:28:37.673Z,8,B7 真的完美詮釋，不會自己閃...,10,M
