c73ec3a0-5530-4d7c-81fb-02bc22ddf9a1,234942299,2020-12-08T12:01:55.423Z,2020-12-08T12:02:13.899Z,3,"等你...








坐等明天學餐某男大生被圍毆🤣🤣🤣",1,M
d9325b5b-4c02-47a6-854e-1c7d8a6a4fa5,234942299,2020-12-08T13:44:51.343Z,2020-12-08T13:44:51.343Z,4,B3 放心 他不敢的,0,M
1e2bc74a-81c4-43d5-9d8a-ec2e3c131d20,234942299,2020-12-08T14:50:57.812Z,2020-12-08T14:50:57.812Z,5,原po是臭甲 喜歡老闆,0,M
c5171e27-199f-48c0-9a63-1ee863b1474b,234942299,2020-12-08T15:17:05.127Z,2020-12-08T15:17:05.127Z,6,"B5 
我明天會先拔光你頭髮",0,M
2a292999-cdd0-4e48-a763-68085c284bd4,234942299,2020-12-08T15:22:30.838Z,2020-12-08T15:22:30.838Z,7,B6 ？？？？,0,M
f4b491e9-69b7-4480-8708-48686e6dfb20,234942299,2020-12-08T15:55:37.801Z,2020-12-08T15:56:33.972Z,8,,,
f33e5207-b336-4159-b7f1-95f26d5a45b9,234942299,2020-12-08T15:59:36.982Z,2020-12-08T15:59:42.152Z,9,,,
92624912-acae-4ebd-9f62-06e9a8cd94b2,234942299,2020-12-08T15:59:51.359Z,2020-12-08T15:59:51.359Z,10,哪間 想吃麻醬麵,0,M
f346f1aa-d051-4b44-83d4-d93aee11b6ce,234942299,2020-12-08T16:09:02.840Z,2020-12-08T16:09:02.840Z,11,"B10 
萊爾富樓上那間
麻醬麵真D香呀",1,M
f3a8601f-de04-4f97-a7a0-19c0ee240111,234942299,2020-12-08T16:12:10.618Z,2020-12-08T16:12:10.618Z,12,B11 感謝推薦,0,M
ff206adc-f890-4364-9f4e-e4f112e44c99,234941407,2020-12-08T09:00:39.348Z,2020-12-08T09:00:39.348Z,1,張育芳好過,0,F
28138984-d7b7-4f87-a797-cca24ac38b23,234941407,2020-12-08T09:21:12.541Z,2020-12-08T09:21:12.541Z,2,黃小玉也很好過,0,M
11da4dd8-ef3a-496c-8245-2f2a5bf580a5,234941407,2020-12-08T10:11:49.218Z,2020-12-08T10:11:49.218Z,3,其他不知道 但不要吳QQ,0,F
3c2c43ce-c457-4617-9e3c-16672f3cc0c1,234941407,2020-12-08T12:22:11.836Z,2020-12-08T12:22:11.836Z,4,絕對不要美芬！！！！！,0,F
68ad52f5-7bcf-41f2-817b-ea94be242baf,234941407,2020-12-08T14:36:48.805Z,2020-12-08T14:36:48.805Z,5,王錦玉也不錯，認真、好過,0,F
bbd996da-3e59-428e-9780-8fe8313dc7f6,234941407,2020-12-10T18:10:46.557Z,2020-12-10T18:10:46.557Z,6,張,0,F
deedf357-39fe-46ad-88d0-fff5f8509c42,234941407,2020-12-11T14:37:53.024Z,2020-12-11T14:37:53.024Z,7,黃小玉超煩,0,M
d3f2f560-a9d9-4bea-8d60-8956bdade9fd,234940116,2020-12-08T08:55:26.416Z,2020-12-08T08:55:26.416Z,1,https://i.imgur.com/dL4QimH.jpg,2,M
a1ddd5ac-ca1d-445d-b4dd-b65ea71013bf,234940116,2020-12-08T11:43:05.814Z,2020-12-08T11:43:05.814Z,2,https://i.imgur.com/BfMkEY5.jpg,0,M
458b5858-8267-4b37-bf06-581ae5022114,234940116,2020-12-08T15:58:12.355Z,2020-12-08T15:58:12.355Z,3,啊機車從來不停機車格的 停在後山入口那邊擋路zz,0,M
0147e4ea-8afe-44a4-bb16-9787a3b3569c,234940116,2020-12-08T15:59:33.754Z,2020-12-08T15:59:33.754Z,4,交給鼻哥處理就對了,0,M
208a4fcf-1784-4afb-b0b8-b86b9778152d,234940116,2020-12-08T16:39:28.833Z,2020-12-08T16:39:28.833Z,5,B3 單純不想跟別人擠 學校格子太小 一堆人才都愛停歪的 停那還比較省事,0,M
084953eb-74e0-4691-b503-b9b6c7f3cecf,234940116,2020-12-08T16:43:29.410Z,2020-12-08T16:43:29.410Z,6,B5 你要停哪我管不著 但停在出入口附近影響到別人就是🐒🐒,0,M
90144907-9f50-4eef-afb7-7d6875339a0e,234940116,2020-12-08T16:51:16.039Z,2020-12-08T16:51:30.542Z,7,"B5 
停出入口真的好笑
因為別人影響到你
所以打算去影響別人
笑死 🐒",0,M
5bad5bdc-2d3f-4be7-9c5e-9b75630e5e6f,234940116,2020-12-08T17:04:17.173Z,2020-12-08T17:04:17.173Z,8,上學跟放學時段，一定要在後山樓梯旁抽菸才帥，車子就是要停在停車格外，剛騎出鐵門就是要油門轉到底讓你體驗一日聾人,0,M
34764449-3346-4201-8eb1-afc9471ae2dd,234940116,2020-12-09T05:20:10.980Z,2020-12-09T05:20:10.980Z,9,然後騎R15,0,M
8fa7cab2-f870-4027-b9d2-9f2569ead0bd,234940116,2020-12-09T12:35:26.319Z,2020-12-09T12:35:26.319Z,10,抽煙的都是社會底層可憐,2,M
deab5d4c-5915-4169-a81b-71a1d9e9357b,234940116,2020-12-09T12:36:19.530Z,2020-12-09T12:36:19.530Z,11,猴子滾去繞境，來這邊假裝讀書幹嘛,0,M
fa9004a3-bc96-4497-aeef-8f9a6a25430e,234940116,2020-12-10T01:50:42.743Z,2020-12-10T01:50:42.743Z,12,交給夜光俠處理猴子，見一個 鼻樑打斷一個,0,M
27db9bfc-e6d4-4183-9e20-93304fb58de2,234936911,2020-12-07T13:27:14.668Z,2020-12-07T13:27:14.668Z,1,"你的聲音我聽見了

我德明夜光俠會幫你伸張正義、為自由聲音而戰！",2,M
023c68bb-0d52-4fdb-82b3-cc17d3dc28b2,234936911,2020-12-07T15:52:23.933Z,2020-12-07T15:52:23.933Z,2,邱狗會處理,0,M
31a7b4ed-6cf6-4e8b-80e9-39bf79d99e18,234936911,2020-12-08T00:52:15.344Z,2020-12-08T00:52:15.344Z,3,鼻哥會來統一德明的 放心！,0,M
